"","game_id","date","home_team","away_team","home_score","away_score","avg_spread_home","avg_spread_money_home","avg_spread_money_away","avg_money_home","avg_money_away"
"80255","NBA_Denver_Boston_20181105",20181105,"Denver","Boston",115,107,0.15,-88.2,-108.8,-117.3,39.3
"80256","NBA_Utah_Toronto_20181105",20181105,"Utah","Toronto",111,124,10,-111.5,-85.6,-156.8,137.9
"80257","NBA_LAClippers_Minnesota_20181105",20181105,"LAClippers","Minnesota",120,109,20.15,-108,-109,-235.7,200.2
"80258","NBA_GoldenState_Memphis_20181105",20181105,"GoldenState","Memphis",117,101,-6.1,-107.3,-109.7,-1380.1,881.1
"80265","NBA_Charlotte_Atlanta_20181106",20181106,"Charlotte","Atlanta",113,102,-5.7,-110.8,-106.2,-837.6,607.6
"80266","NBA_Dallas_Washington_20181106",20181106,"Dallas","Washington",119,100,13.75,-107.3,-109.7,110.6,-128.8
"80267","NBA_Phoenix_Brooklyn_20181106",20181106,"Phoenix","Brooklyn",82,104,16.9375,-86.3,-110.8,119.5,-137.9
"80268","NBA_Portland_Milwaukee_20181106",20181106,"Portland","Milwaukee",118,103,16.625,-88.2,-108.8,116.8,-135.3
"80371","NBA_Orlando_Detroit_20181107",20181107,"Orlando","Detroit",96,103,17.4375,-107.6,-109.4,130.7,-149.1
"80372","NBA_Cleveland_OklahomaCity_20181107",20181107,"Cleveland","OklahomaCity",86,95,23.375,-109.7,-107.3,231.9,-274.8
"80373","NBA_Atlanta_NewYork_20181107",20181107,"Atlanta","NewYork",107,112,15.2142857142857,-110.333333333333,-106.333333333333,60.6,-118.7
"80374","NBA_Miami_SanAntonio_20181107",20181107,"Miami","SanAntonio",95,88,-0.333333333333333,-106.7,-110.4,-114.8,-43.2
"80375","NBA_Indiana_Philadelphia_20181107",20181107,"Indiana","Philadelphia",94,100,7.9,-106.8,-110.2,-143.8,125.5
"80376","NBA_NewOrleans_Chicago_20181107",20181107,"NewOrleans","Chicago",107,98,-5.6,-110.4,-106.6,-737.2,548.6
"80377","NBA_Memphis_Denver_20181107",20181107,"Memphis","Denver",89,87,19.5,-109.1,-107.9,147.5,-166.3
"80378","NBA_Utah_Dallas_20181107",20181107,"Utah","Dallas",117,102,11.85,-111.1,-85.9,-523.1,411.2
"80379","NBA_Sacramento_Toronto_20181107",20181107,"Sacramento","Toronto",105,114,28.7142857142857,-109.777777777778,-106.888888888889,393.2,-502.3
"80380","NBA_LALakers_Minnesota_20181107",20181107,"LALakers","Minnesota",114,110,20.1,-107,-90,-262.5,222.4
"80399","NBA_OklahomaCity_Houston_20181108",20181108,"OklahomaCity","Houston",98,80,21.875,-86.9,-110.1,183.7,-214.5
"80400","NBA_Phoenix_Boston_20181108",20181108,"Phoenix","Boston",86,119,27.125,-86,-111.1,437.2,-562
"80401","NBA_Portland_LAClippers_20181108",20181108,"Portland","LAClippers",116,105,19.8,-111.4,-106.6,-212.8,181
"80402","NBA_GoldenState_Milwaukee_20181108",20181108,"GoldenState","Milwaukee",111,134,19.95,-109.2,-107.8,-258.7,218.2
"80424","NBA_Philadelphia_Charlotte_20181109",20181109,"Philadelphia","Charlotte",133,132,20.05,-108.5,-108.5,-241.8,204.2
"80425","NBA_Orlando_Washington_20181109",20181109,"Orlando","Washington",117,108,20.375,-87.3,-109.8,152.9,-173.2
"80426","NBA_Atlanta_Detroit_20181109",20181109,"Atlanta","Detroit",109,124,22.3125,-108.8,-108.2,193.3,-226.1
"80427","NBA_Miami_Indiana_20181109",20181109,"Miami","Indiana",102,110,16.875,-107.2,-109.8,122,-140.1
"80428","NBA_Denver_Brooklyn_20181109",20181109,"Denver","Brooklyn",110,112,20.1,-109.3,-107.7,-433.8,347.4
"80429","NBA_Utah_Boston_20181109",20181109,"Utah","Boston",123,115,20.1,-110.5,-106.5,-235.5,200.5
"80430","NBA_Sacramento_Minnesota_20181109",20181109,"Sacramento","Minnesota",121,110,16.875,-108.7,-108.3,117.7,-136
"80619","NBA_Toronto_NewYork_20181110",20181110,"Toronto","NewYork",128,112,-5.85,-111.8,-85.3,-1657.5,999.7
"80620","NBA_LAClippers_Milwaukee_20181110",20181110,"LAClippers","Milwaukee",104,109,20.4375,-65.7,-111.3,167.2,-191.5
"80621","NBA_NewOrleans_Phoenix_20181110",20181110,"NewOrleans","Phoenix",119,99,20.25,-108.1,-108.9,-451.7,362.3
"80622","NBA_Miami_Washington_20181110",20181110,"Miami","Washington",110,116,11.95,-111.9,-85.1,-168.4,149.3
"80623","NBA_Chicago_Cleveland_20181110",20181110,"Chicago","Cleveland",99,98,16.9,-105.9,-111.1,-196.2,169.8
"80624","NBA_Memphis_Philadelphia_20181110",20181110,"Memphis","Philadelphia",112,84,19.2,-111.3,-105.7,-198.9,173.3
"80625","NBA_SanAntonio_Houston_20181110",20181110,"SanAntonio","Houston",96,89,19.4375,-107.7,-109.3,146.3,-165.3
"80626","NBA_GoldenState_Brooklyn_20181110",20181110,"GoldenState","Brooklyn",116,100,20.15,-110.5,-86.6,-352,290.3
"80627","NBA_Dallas_OklahomaCity_20181110",20181110,"Dallas","OklahomaCity",111,96,0.05,-109.8,-107.2,-120.8,102.7
"80628","NBA_Sacramento_LALakers_20181110",20181110,"Sacramento","LALakers",86,101,22.8125,-106.9,-110.1,207.7,-246
"80699","NBA_Detroit_Charlotte_20181111",20181111,"Detroit","Charlotte",103,113,6.15,-111.1,-65.9,-139.6,121.3
"80700","NBA_Houston_Indiana_20181111",20181111,"Houston","Indiana",115,103,6.05,-109.3,-107.7,-145.2,126.9
"80701","NBA_NewYork_Orlando_20181111",20181111,"NewYork","Orlando",89,115,11.95,-108.4,-108.6,-161.1,142.6
"80702","NBA_Denver_Milwaukee_20181111",20181111,"Denver","Milwaukee",114,121,11.9,-108.3,-108.7,-160.4,141.9
"80703","NBA_Portland_Boston_20181111",20181111,"Portland","Boston",100,94,6.15,-107.4,-109.6,-128.3,109.9
"80704","NBA_LALakers_Atlanta_20181111",20181111,"LALakers","Atlanta",107,106,-5.7,-111.2,-105.8,-794.5,579.9
"80743","NBA_Washington_Orlando_20181112",20181112,"Washington","Orlando",117,109,20.3,-316.4,98.3,-320,265.9
"80744","NBA_Toronto_NewOrleans_20181112",20181112,"Toronto","NewOrleans",110,126,11.05,-111,-106,-551,428.9
"80745","NBA_Miami_Philadelphia_20181112",20181112,"Miami","Philadelphia",114,124,6.1,-109.4,-107.6,-135.9,117.6
"80746","NBA_OklahomaCity_Phoenix_20181112",20181112,"OklahomaCity","Phoenix",118,101,20.05,-106.6,-110.4,-368.9,301.6
"80747","NBA_Memphis_Utah_20181112",20181112,"Memphis","Utah",88,96,20.3125,-107.7,-109.3,155.4,-175.2
"80748","NBA_Minnesota_Brooklyn_20181112",20181112,"Minnesota","Brooklyn",120,113,17.2,-110.7,-106.3,-176,156.2
"80749","NBA_Chicago_Dallas_20181112",20181112,"Chicago","Dallas",98,103,17.0625,-108.5,-108.5,118.9,-137.2
"80750","NBA_Sacramento_SanAntonio_20181112",20181112,"Sacramento","SanAntonio",104,99,17.125,-111.6,-85.5,118.2,-136.4
"80751","NBA_LAClippers_GoldenState_20181112",20181112,"LAClippers","GoldenState",121,116,19.6875,-107.6,-109.4,149.7,-169.8
"80789","NBA_Cleveland_Charlotte_20181113",20181113,"Cleveland","Charlotte",113,89,26.25,-109.3,-107.7,347.444444444444,-430.444444444444
"80790","NBA_Denver_Houston_20181113",20181113,"Denver","Houston",99,109,16.95,-105.6,-111.6,-173.555555555556,154.222222222222
"80791","NBA_GoldenState_Atlanta_20181113",20181113,"GoldenState","Atlanta",110,103,-5.75,-110,-107,-822,593.9
"80845","NBA_Orlando_Philadelphia_20181114",20181114,"Orlando","Philadelphia",111,106,22.4375,-110.6,-106.4,192.2,-224.8
"80846","NBA_Washington_Cleveland_20181114",20181114,"Washington","Cleveland",119,95,-5.65,-109,-108,-954.3,667.1
"80847","NBA_Brooklyn_Miami_20181114",20181114,"Brooklyn","Miami",107,120,16.6875,-107.7,-109.3,115.222222222222,-133.222222222222
"80848","NBA_Boston_Chicago_20181114",20181114,"Boston","Chicago",111,82,-5.65,-107.1,-109.9,-1025.1,708.4
"80849","NBA_Toronto_Detroit_20181114",20181114,"Toronto","Detroit",104,106,20.05,-109.7,-107.3,-526.1,413.8
"80850","NBA_OklahomaCity_NewYork_20181114",20181114,"OklahomaCity","NewYork",128,103,20.2,-86,-111.1,-392.3,317.8
"80851","NBA_Minnesota_NewOrleans_20181114",20181114,"Minnesota","NewOrleans",107,100,13.625,-107,-110,106.555555555556,-124.444444444444
"80852","NBA_Milwaukee_Memphis_20181114",20181114,"Milwaukee","Memphis",113,116,20.05,-108.3,-108.7,-513.777777777778,406.444444444444
"80853","NBA_Dallas_Utah_20181114",20181114,"Dallas","Utah",118,68,21.75,-108.8,-108.2,183.333333333333,-214.666666666667
"80854","NBA_Phoenix_SanAntonio_20181114",20181114,"Phoenix","SanAntonio",116,96,22.9375,-108.4,-108.6,204.1,-241
"80855","NBA_LALakers_Portland_20181114",20181114,"LALakers","Portland",126,117,6.1,-110.1,-106.9,-135.1,116.8
"80906","NBA_Houston_GoldenState_20181115",20181115,"Houston","GoldenState",107,86,17,-110,-87.1,-177.444444444444,156.777777777778
"80907","NBA_Denver_Atlanta_20181115",20181115,"Denver","Atlanta",138,93,-5.9,-107,-110,-1270,829.5
"80908","NBA_LAClippers_SanAntonio_20181115",20181115,"LAClippers","SanAntonio",116,111,20.35,-110.8,-106.2,-256.7,217.7
"80949","NBA_Philadelphia_Utah_20181116",20181116,"Philadelphia","Utah",113,107,5.9,-109.3,-87.8,-149.333333333333,131.111111111111
"80950","NBA_Indiana_Miami_20181116",20181116,"Indiana","Miami",99,91,19.85,-108.3,-108.7,-213.2,182.1
"80951","NBA_Boston_Toronto_20181116",20181116,"Boston","Toronto",123,98,4,-86,-111,-128.5,110.4
"80952","NBA_Washington_Brooklyn_20181116",20181116,"Washington","Brooklyn",104,115,20.4,-108.4,-88.6,-250.222222222222,211.666666666667
"80953","NBA_Minnesota_Portland_20181116",20181116,"Minnesota","Portland",112,96,-0.05,-108.3,-108.7,-119.25,101.625
"80954","NBA_NewOrleans_NewYork_20181116",20181116,"NewOrleans","NewYork",129,124,-5.7,-107.5,-109.5,-722.111111111111,535.222222222222
"80955","NBA_Memphis_Sacramento_20181116",20181116,"Memphis","Sacramento",112,104,20.35,-107.6,-109.4,-257.875,219.5
"80956","NBA_Milwaukee_Chicago_20181116",20181116,"Milwaukee","Chicago",123,104,-5.95,-108.9,-108.1,-1739.1,1029.1
"81153","NBA_Brooklyn_LAClippers_20181117",20181117,"Brooklyn","LAClippers",119,127,20.5625,-107.9,-109.1,159.333333333333,-179.777777777778
"81154","NBA_Indiana_Atlanta_20181117",20181117,"Indiana","Atlanta",97,89,-5.65,-110.1,-86.9,-731.3,537.4
"81155","NBA_NewOrleans_Denver_20181117",20181117,"NewOrleans","Denver",125,115,1.16666666666667,-82.5714285714286,-77.7142857142857,-111.333333333333,-84.2222222222222
"81156","NBA_Charlotte_Philadelphia_20181117",20181117,"Charlotte","Philadelphia",98,122,9.95,-108.5,-108.5,-145.3,126.9
"81157","NBA_Orlando_LALakers_20181117",20181117,"Orlando","LALakers",130,117,20.5625,-110,-107,153.222222222222,-172.444444444444
"81158","NBA_Boston_Utah_20181117",20181117,"Boston","Utah",86,98,15.25,-108.5,-108.5,-173.666666666667,154.666666666667
"81159","NBA_Houston_Sacramento_20181117",20181117,"Houston","Sacramento",132,112,-5.7,-108,-89,-948,662.333333333333
"81160","NBA_Chicago_Toronto_20181117",20181117,"Chicago","Toronto",83,122,26.9375,-110.7,-86.3,399.1,-507.2
"81161","NBA_Dallas_GoldenState_20181117",20181117,"Dallas","GoldenState",112,109,13.75,-110.3,-106.7,106.222222222222,-124.111111111111
"81162","NBA_Phoenix_OklahomaCity_20181117",20181117,"Phoenix","OklahomaCity",100,110,21.25,-109.6,-107.4,167.25,-190.875
"81242","NBA_Minnesota_Memphis_20181118",20181118,"Minnesota","Memphis",87,100,19.9,-109.8,-107.2,-215.3,184.5
"81243","NBA_Orlando_NewYork_20181118",20181118,"Orlando","NewYork",131,117,17.8,-110.8,-106.2,-198,172
"81244","NBA_Miami_LALakers_20181118",20181118,"Miami","LALakers",97,113,13.125,-106.8,-110.2,61.6,-119.7
"81245","NBA_Washington_Portland_20181118",20181118,"Washington","Portland",109,119,12.875,-110.777777777778,-61.4444444444444,-45.5,-112.5
"81246","NBA_SanAntonio_GoldenState_20181118",20181118,"SanAntonio","GoldenState",104,92,10,-107.5,-109.5,-142,123.6
"81299","NBA_Philadelphia_Phoenix_20181119",20181119,"Philadelphia","Phoenix",119,114,-5.55,-88.4,-108.7,-797.8,577.5
"81300","NBA_Charlotte_Boston_20181119",20181119,"Charlotte","Boston",117,112,19.5,-110.5,-86.5,140,-158.5
"81301","NBA_Detroit_Cleveland_20181119",20181119,"Detroit","Cleveland",113,102,20.15,-109,-108,-507.4,399.6
"81302","NBA_Indiana_Utah_20181119",20181119,"Indiana","Utah",121,94,20.5,-108.8,-108.2,150.9,-169.9
"81303","NBA_Atlanta_LAClippers_20181119",20181119,"Atlanta","LAClippers",119,127,23.5,-110.1,-106.9,228.625,-269.375
"81304","NBA_NewOrleans_SanAntonio_20181119",20181119,"NewOrleans","SanAntonio",140,126,20.2,-108.7,-108.3,-311.555555555556,259.333333333333
"81305","NBA_Memphis_Dallas_20181119",20181119,"Memphis","Dallas",98,88,11.95,-108.8,-108.2,-153.4,135
"81306","NBA_Milwaukee_Denver_20181119",20181119,"Milwaukee","Denver",104,98,19.85,-108,-109,-239.375,202.375
"81307","NBA_Sacramento_OklahomaCity_20181119",20181119,"Sacramento","OklahomaCity",117,113,21.6875,-107.2,-109.8,166.1,-190.4
"81370","NBA_Orlando_Toronto_20181120",20181120,"Orlando","Toronto",91,93,24.0625,-110.3,-106.7,247.1,-295.3
"81371","NBA_Miami_Brooklyn_20181120",20181120,"Miami","Brooklyn",92,104,6,-110.1,-106.9,-141.4,123.2
"81372","NBA_NewYork_Portland_20181120",20181120,"NewYork","Portland",114,118,24.125,-108.7,-108.3,251.9,-302.3
"81429","NBA_Charlotte_Indiana_20181121",20181121,"Charlotte","Indiana",127,109,13.55,-107.4,-109.6,-162.9,143.9
"81430","NBA_Philadelphia_NewOrleans_20181121",20181121,"Philadelphia","NewOrleans",121,120,11.8,-106.4,-110.6,-168.6,149.6
"81431","NBA_Atlanta_Toronto_20181121",20181121,"Atlanta","Toronto",108,124,25,-86.9,-110.1,297.888888888889,-361.111111111111
"81432","NBA_Boston_NewYork_20181121",20181121,"Boston","NewYork",109,117,-5.9,-108.4,-108.6,-1710.3,1013.8
"81433","NBA_Chicago_Phoenix_20181121",20181121,"Chicago","Phoenix",124,116,13.4375,-107.8,-109.2,103.7,-122.2
"81434","NBA_Milwaukee_Portland_20181121",20181121,"Milwaukee","Portland",143,100,20.15,-109.3,-107.7,-297.3,248.7
"81435","NBA_Cleveland_LALakers_20181121",20181121,"Cleveland","LALakers",105,109,26.375,-85,-112,386.3,-491
"81436","NBA_Houston_Detroit_20181121",20181121,"Houston","Detroit",126,124,20.05,-109.8,-107.2,-411.333333333333,335.333333333333
"81437","NBA_Minnesota_Denver_20181121",20181121,"Minnesota","Denver",101,103,0.428571428571429,-57.25,-109,-110.9,-107.1
"81438","NBA_Dallas_Brooklyn_20181121",20181121,"Dallas","Brooklyn",119,113,20.15,-109.7,-107.3,-220.333333333333,188.222222222222
"81439","NBA_SanAntonio_Memphis_20181121",20181121,"SanAntonio","Memphis",103,104,9.95,-109.1,-107.9,-148.8,130.2
"81440","NBA_Utah_Sacramento_20181121",20181121,"Utah","Sacramento",110,119,20.05,-86.8,-110.2,-480.5,381.4
"81441","NBA_GoldenState_OklahomaCity_20181121",20181121,"GoldenState","OklahomaCity",95,123,14.6428571428571,-108.111111111111,-108.555555555556,-81.6666666666667,-52.8888888888889
"81550","NBA_Brooklyn_Minnesota_20181123",20181123,"Brooklyn","Minnesota",102,112,16.625,-108.8,-108.2,111.2,-129.4
"81551","NBA_LAClippers_Memphis_20181123",20181123,"LAClippers","Memphis",112,94,16.95,-107.2,-109.8,-180.5,160.2
"81552","NBA_Detroit_Houston_20181123",20181123,"Detroit","Houston",116,111,20.5,-109.3,-107.7,154.5,-174
"81553","NBA_Atlanta_Boston_20181123",20181123,"Atlanta","Boston",96,114,25,-88.1,-109,283.111111111111,-342.555555555556
"81554","NBA_Philadelphia_Cleveland_20181123",20181123,"Philadelphia","Cleveland",112,121,-5.8,-105,-112,-1151.66666666667,771.666666666667
"81555","NBA_NewYork_NewOrleans_20181123",20181123,"NewYork","NewOrleans",114,109,24.8125,-109.3,-107.7,258.4,-311.2
"81556","NBA_Toronto_Washington_20181123",20181123,"Toronto","Washington",125,107,-5.65,-110,-87,-567.142857142857,438.857142857143
"81557","NBA_OklahomaCity_Charlotte_20181123",20181123,"OklahomaCity","Charlotte",109,104,20.4,-110.6,-106.4,-273.6,231.7
"81558","NBA_Indiana_SanAntonio_20181123",20181123,"Indiana","SanAntonio",100,111,2.2,-108.2,-108.8,-124,106.111111111111
"81559","NBA_Chicago_Miami_20181123",20181123,"Chicago","Miami",96,103,20.375,-106.1,-110.9,152.5,-171.8
"81560","NBA_Milwaukee_Phoenix_20181123",20181123,"Milwaukee","Phoenix",114,116,-5.8,-109.4,-107.6,-1334.9,866.5
"81561","NBA_Denver_Orlando_20181123",20181123,"Denver","Orlando",112,87,20.15,-108.4,-108.6,-382.666666666667,312.666666666667
"81562","NBA_GoldenState_Portland_20181123",20181123,"GoldenState","Portland",125,97,0.1,-108.9,-108.1,-116.444444444444,9.44444444444444
"81563","NBA_LALakers_Utah_20181123",20181123,"LALakers","Utah",90,83,8.05,-65.4,-111.8,-143.888888888889,125.666666666667
"81691","NBA_Cleveland_Houston_20181124",20181124,"Cleveland","Houston",117,108,23.5,-106.5,-110.5,257.4,-307.5
"81692","NBA_Washington_NewOrleans_20181124",20181124,"Washington","NewOrleans",124,114,11.95,-107.8,-89.2,-158.6,140.1
"81693","NBA_OklahomaCity_Denver_20181124",20181124,"OklahomaCity","Denver",98,105,20.3,-108.3,-108.7,-240.4,203.7
"81694","NBA_Minnesota_Chicago_20181124",20181124,"Minnesota","Chicago",111,96,-5.6,-107.8,-109.2,-682.6,508.3
"81695","NBA_GoldenState_Sacramento_20181124",20181124,"GoldenState","Sacramento",117,116,20.4,-109.1,-108.9,-266.8,224.3
"81696","NBA_Milwaukee_SanAntonio_20181124",20181124,"Milwaukee","SanAntonio",135,129,11.9,-108.9,-108.1,-486.1,384.5
"81697","NBA_Dallas_Boston_20181124",20181124,"Dallas","Boston",113,104,17.3125,-108.7,-108.3,126.5,-144.9
"81794","NBA_LALakers_Orlando_20181125",20181125,"LALakers","Orlando",104,108,27.125,-108.875,-107.375,-363.75,301.125
"81795","NBA_Detroit_Phoenix_20181125",20181125,"Detroit","Phoenix",118,107,20.25,-87.1,-109.9,-377.625,313.625
"81796","NBA_Atlanta_Charlotte_20181125",20181125,"Atlanta","Charlotte",124,123,6,-88.3333333333333,-107.222222222222,234,-275.8
"81797","NBA_Memphis_NewYork_20181125",20181125,"Memphis","NewYork",98,103,20.1,-109,-108,-348.555555555556,287.777777777778
"81798","NBA_Toronto_Miami_20181125",20181125,"Toronto","Miami",125,115,-5.7,-110.2,-106.8,-918.1,647.2
"81799","NBA_Brooklyn_Philadelphia_20181125",20181125,"Brooklyn","Philadelphia",125,127,21.125,-108.1,-108.9,166,-189.5
"81800","NBA_Sacramento_Utah_20181125",20181125,"Sacramento","Utah",112,133,20.375,-109.5,-107.5,145,-163.666666666667
"81801","NBA_Portland_LAClippers_20181125",20181125,"Portland","LAClippers",100,104,16.95,-105.8,-111.2,-177.333333333333,157.111111111111
"81839","NBA_Charlotte_Milwaukee_20181126",20181126,"Charlotte","Milwaukee",110,107,21.375,-109.9,-107.1,168.1,-191.7
"81840","NBA_Washington_Houston_20181126",20181126,"Washington","Houston",135,95,-0.1,-108.3,-108.7,-122.8,104.7
"81841","NBA_Cleveland_Minnesota_20181126",20181126,"Cleveland","Minnesota",95,102,22.625,-111.6,-85.5,195.6,-229.5
"81842","NBA_Chicago_SanAntonio_20181126",20181126,"Chicago","SanAntonio",107,108,23.3125,-107.7,-109.3,221.9,-261.9
"81843","NBA_NewOrleans_Boston_20181126",20181126,"NewOrleans","Boston",107,124,6.15,-110.9,-106.1,-137.8,119.5
"81844","NBA_Utah_Indiana_20181126",20181126,"Utah","Indiana",88,121,16.95,-111.6,-105.4,-192.1,167.1
"81845","NBA_GoldenState_Orlando_20181126",20181126,"GoldenState","Orlando",116,110,20.1,-108.9,-108.1,-290.4,243
"81868","NBA_Detroit_NewYork_20181127",20181127,"Detroit","NewYork",115,108,20.25,-105.7,-111.3,-310.9,258.5
"81869","NBA_Miami_Atlanta_20181127",20181127,"Miami","Atlanta",113,115,20.1,-108.6,-108.4,-343.5,284.3
"81870","NBA_Memphis_Toronto_20181127",20181127,"Memphis","Toronto",114,122,22.25,-109.3,-107.7,189.7,-222.2
"81871","NBA_Denver_LALakers_20181127",20181127,"Denver","LALakers",117,85,12,-107.4,-109.6,-148.8,130.4
"81872","NBA_Phoenix_Indiana_20181127",20181127,"Phoenix","Indiana",104,109,17.125,-109.8,-107.2,123,-141.3
"81930","NBA_Philadelphia_NewYork_20181128",20181128,"Philadelphia","NewYork",117,91,-5.65,-86.5,-110.6,-1005.4,695.5
"81931","NBA_Charlotte_Atlanta_20181128",20181128,"Charlotte","Atlanta",108,94,-5.7,-108.9,-108.1,-922,648.8
"81932","NBA_Brooklyn_Utah_20181128",20181128,"Brooklyn","Utah",91,101,19.375,-109,-88,139.777777777778,-158.333333333333
"81933","NBA_Houston_Dallas_20181128",20181128,"Houston","Dallas",108,128,19.85,-106.9,-110.1,-239.777777777778,205.333333333333
"81934","NBA_OklahomaCity_Cleveland_20181128",20181128,"OklahomaCity","Cleveland",100,83,-5.8,-108.6,-88.5,-1204.8,797.5
"81935","NBA_NewOrleans_Washington_20181128",20181128,"NewOrleans","Washington",125,104,20.05,-106.3,-110.7,-235,201.3
"81936","NBA_Minnesota_SanAntonio_20181128",20181128,"Minnesota","SanAntonio",128,89,17.75,-108.2,-108.8,-188.666666666667,166
"81937","NBA_Milwaukee_Chicago_20181128",20181128,"Milwaukee","Chicago",116,113,-6,-109.4,-107.6,-1649.2,978.5
"81938","NBA_Portland_Orlando_20181128",20181128,"Portland","Orlando",115,112,-5.6,-109.1,-107.9,-491.3,390.2
"81939","NBA_LAClippers_Phoenix_20181128",20181128,"LAClippers","Phoenix",115,99,-5.65,-106.9,-110.1,-762.3,552.8
"82018","NBA_Toronto_GoldenState_20181129",20181129,"Toronto","GoldenState",131,112,20.05,-110.9,-106.1,-441.2,355.5
"82019","NBA_Sacramento_LAClippers_20181129",20181129,"Sacramento","LAClippers",121,133,16.625,-111.7,-85.4,111.1,-129.2
