"","game_id","date","home_team","away_team","home_score","away_score","avg_spread_home","avg_spread_money_home","avg_spread_money_away","avg_money_home","avg_money_away"
"77934","NFL_Minnesota_Jacksonville_20180818",20180818,"Minnesota","Jacksonville",10,14,1,NA,NA,NA,NA
"77935","NFL_LARams_Oakland_20180818",20180818,"LARams","Oakland",19,15,13.75,-116.7,-41.8,108.5,-127.1
"77936","NFL_Dallas_Cincinnati_20180818",20180818,"Dallas","Cincinnati",13,21,7.85,-5.7,-92.8,-149.4,130.5
"77937","NFL_Tennessee_TampaBay_20180818",20180818,"Tennessee","TampaBay",14,30,13.6666666666667,-13.6666666666667,-115.777777777778,-149.222222222222,130.444444444444
"77938","NFL_Houston_SanFrancisco_20180818",20180818,"Houston","SanFrancisco",16,13,18.4285714285714,-51.4285714285714,-80.8571428571429,-157.428571428571,139
"77939","NFL_Denver_Chicago_20180818",20180818,"Denver","Chicago",23,24,9.95,-66.8,-111.7,-152.8,133.9
"77940","NFL_LAChargers_Seattle_20180818",20180818,"LAChargers","Seattle",24,14,10,39.9,-118.5,-146.6,127.8
"77971","NFL_Indianapolis_Baltimore_20180820",20180820,"Indianapolis","Baltimore",19,20,13.5,-89.9,-88.6,107.9,-126.5
"78008","NFL_Cleveland_Philadelphia_20180823",20180823,"Cleveland","Philadelphia",5,0,12.1,-99,40.3,-172.4,152.5
"78018","NFL_NYJets_NYGiants_20180824",20180824,"NYJets","NYGiants",16,22,8.1,-76.1,17.6,-148.9,130
"78019","NFL_Washington_Denver_20180824",20180824,"Washington","Denver",17,29,7.85,16.1,-94.6,-146,127.2
"78020","NFL_Carolina_NewEngland_20180824",20180824,"Carolina","NewEngland",25,14,16.0625,-23.8,-114.7,112.3,-131
"78021","NFL_TampaBay_Detroit_20180824",20180824,"TampaBay","Detroit",30,33,6.15,-111.6,-87.9,-142,122.1
"78022","NFL_Minnesota_Seattle_20180824",20180824,"Minnesota","Seattle",21,20,11.75,-73.7,-4.8,-174,153.7
"78023","NFL_Oakland_GreenBay_20180824",20180824,"Oakland","GreenBay",13,6,19.9,-113.7,-44.8,-252.7,214.5
"78038","NFL_Chicago_KansasCity_20180825",20180825,"Chicago","KansasCity",27,20,23.25,-64.9,-113.5,220.5,-261.1
"78039","NFL_LARams_Houston_20180825",20180825,"LARams","Houston",21,20,19.4375,-85.3,-113.3,157.6,-178.7
"78040","NFL_Pittsburgh_Tennessee_20180825",20180825,"Pittsburgh","Tennessee",16,6,15.4,-110.6,-107.8,-177.5,157.2
"78041","NFL_Indianapolis_SanFrancisco_20180825",20180825,"Indianapolis","SanFrancisco",23,17,32.6666666666667,-110.666666666667,-106,11.1428571428571,-115.428571428571
"78042","NFL_Jacksonville_Atlanta_20180825",20180825,"Jacksonville","Atlanta",17,6,17,-46,-112.9,-194.2,167.7
"78043","NFL_Miami_Baltimore_20180825",20180825,"Miami","Baltimore",10,27,8.15,-112.8,-25.6,-144.7,126
"78044","NFL_LAChargers_NewOrleans_20180825",20180825,"LAChargers","NewOrleans",7,36,13.1875,-107.888888888889,-111,39.4,-77.8
"78063","NFL_Buffalo_Cincinnati_20180826",20180826,"Buffalo","Cincinnati",13,26,0,-111.5,-86.9,-127,108.4
"78064","NFL_Dallas_Arizona_20180826",20180826,"Dallas","Arizona",3,27,17.4375,-118.6,20,122,-140.555555555556
"78116","NFL_Cincinnati_Indianapolis_20180830",20180830,"Cincinnati","Indianapolis",26,27,6,-92.5,-85.9,-146.5,127.6
"78117","NFL_Detroit_Cleveland_20180830",20180830,"Detroit","Cleveland",17,35,16.5,-113.4,-25.1,68.1,-126.6
"78118","NFL_Philadelphia_NYJets_20180830",20180830,"Philadelphia","NYJets",10,9,13.375,-107.2,-111.2,109.9,-128.6
"78119","NFL_NYGiants_NewEngland_20180830",20180830,"NYGiants","NewEngland",12,17,5.95,-85.6,-112.9,-135.4,116.7
"78120","NFL_Atlanta_Miami_20180830",20180830,"Atlanta","Miami",7,34,16.75,-108.3,-110.1,115.4,-134
"78121","NFL_TampaBay_Jacksonville_20180830",20180830,"TampaBay","Jacksonville",10,25,0.05,-109.1,-109.3,-119.2,60.7
"78122","NFL_Baltimore_Washington_20180830",20180830,"Baltimore","Washington",30,20,19.8,-109.3,-109.1,-241.6,203.7
"78123","NFL_Pittsburgh_Carolina_20180830",20180830,"Pittsburgh","Carolina",39,24,6.05,-109.1,-109.3,-145.9,127.5
"78124","NFL_Tennessee_Minnesota_20180830",20180830,"Tennessee","Minnesota",3,13,-0.388888888888889,-110.777777777778,-108.111111111111,-123,104.666666666667
"78125","NFL_Chicago_Buffalo_20180830",20180830,"Chicago","Buffalo",27,28,12,81.3,-119.9,-145.888888888889,127.222222222222
"78126","NFL_NewOrleans_LARams_20180830",20180830,"NewOrleans","LARams",28,0,20,-86.6,-111.9,-258,218.1
"78127","NFL_Houston_Dallas_20180830",20180830,"Houston","Dallas",14,6,16.95,-109.6,-108.8,-204.2,175.1
"78128","NFL_KansasCity_GreenBay_20180830",20180830,"KansasCity","GreenBay",33,21,11.85,-91.2,-47.3,-174.2,154.3
"78129","NFL_Arizona_Denver_20180830",20180830,"Arizona","Denver",10,21,24.75,-109,-109,-70.4,-28.1
"78130","NFL_Seattle_Oakland_20180830",20180830,"Seattle","Oakland",19,30,11.95,-67.1,-111.5,-184.6,161.2
"78131","NFL_SanFrancisco_LAChargers_20180830",20180830,"SanFrancisco","LAChargers",21,23,11.85,-87,-91.6,-172.888888888889,152.222222222222
"78327","NFL_Philadelphia_Atlanta_20180906",20180906,"Philadelphia","Atlanta",18,12,1.4,-23.6,-110.4,-86.9,-111.1
"78434","NFL_Minnesota_SanFrancisco_20180909",20180909,"Minnesota","SanFrancisco",24,16,20.35,-108.5,-108.5,-273.8,231.8
"78435","NFL_NewEngland_Houston_20180909",20180909,"NewEngland","Houston",27,20,20.2,-63.9,-113.3,-253,214
"78436","NFL_Cleveland_Pittsburgh_20180909",20180909,"Cleveland","Pittsburgh",21,21,19.375,-70.9,-6.2,158.6,-178.8
"78437","NFL_Indianapolis_Cincinnati_20180909",20180909,"Indianapolis","Cincinnati",23,34,11.4444444444444,-109.9,-87.2,-47.6,-110.4
"78438","NFL_NYGiants_Jacksonville_20180909",20180909,"NYGiants","Jacksonville",15,20,17.375,-74,16.9,120.7,-139.1
"78439","NFL_NewOrleans_TampaBay_20180909",20180909,"NewOrleans","TampaBay",40,48,-5.6,-107.2,-109.8,-503.5,394.7
"78440","NFL_Baltimore_Buffalo_20180909",20180909,"Baltimore","Buffalo",47,3,20.2,-110.1,-106.9,-361,294.8
"78441","NFL_Miami_Tennessee_20180909",20180909,"Miami","Tennessee",27,20,1,-53.75,-108.75,-91.3,-66.8
"78442","NFL_LAChargers_KansasCity_20180909",20180909,"LAChargers","KansasCity",28,38,12.2,-117.1,0.1,-188,164.5
"78443","NFL_Carolina_Dallas_20180909",20180909,"Carolina","Dallas",16,8,9.95,-113,-44.1,-156.9,138.4
"78444","NFL_Denver_Seattle_20180909",20180909,"Denver","Seattle",27,24,12,-123.8,106.9,-176.7,156.5
"78445","NFL_Arizona_Washington_20180909",20180909,"Arizona","Washington",6,24,13.1,-109.4,-87.6,-129.8,111.6
"78446","NFL_GreenBay_Chicago_20180909",20180909,"GreenBay","Chicago",24,23,20.1,-45.5,-71.5,-294.1,246.3
"78460","NFL_Detroit_NYJets_20180910",20180910,"Detroit","NYJets",17,48,20.3,-112.1,-85,-340.4,279.9
"78461","NFL_Oakland_LARams_20180910",20180910,"Oakland","LARams",13,33,23.0625,-89,-108,227.2,-267.8
"78502","NFL_Cincinnati_Baltimore_20180913",20180913,"Cincinnati","Baltimore",34,23,17.4166666666667,-109.5,-72.1666666666667,-87.9,-90.2
"78641","NFL_TampaBay_Philadelphia_20180916",20180916,"TampaBay","Philadelphia",27,21,17.5,-91.8,-45.3,71.8,-90.1
"78642","NFL_Tennessee_Houston_20180916",20180916,"Tennessee","Houston",20,17,19.1875,18.3,-95.4,162.8,-185.4
"78643","NFL_Washington_Indianapolis_20180916",20180916,"Washington","Indianapolis",9,21,20.4,-106.6,-110.4,-250.6,211.8
"78644","NFL_GreenBay_Minnesota_20180916",20180916,"GreenBay","Minnesota",29,29,13.5,-108.6,-88.4,104.8,-122.9
"78645","NFL_NewOrleans_Cleveland_20180916",20180916,"NewOrleans","Cleveland",21,18,2.75,-107.9,-109.1,-461.6,369.3
"78646","NFL_Pittsburgh_KansasCity_20180916",20180916,"Pittsburgh","KansasCity",37,42,17.1,-109.5,-107.5,-201.9,174.4
"78647","NFL_NYJets_Miami_20180916",20180916,"NYJets","Miami",12,20,12,-113,-44.1,-167.7,148.5
"78648","NFL_Atlanta_Carolina_20180916",20180916,"Atlanta","Carolina",31,24,19.7,-87.5,-109.5,-238.5,201.5
"78649","NFL_Buffalo_LAChargers_20180916",20180916,"Buffalo","LAChargers",20,31,24.375,-68,-89.1,274.5,-332.6
"78650","NFL_LARams_Arizona_20180916",20180916,"LARams","Arizona",34,0,-5.55,-107.7,-109.3,-816,589.4
"78651","NFL_SanFrancisco_Detroit_20180916",20180916,"SanFrancisco","Detroit",30,27,20.35,-88.9,-108.1,-258.4,219
"78652","NFL_Denver_Oakland_20180916",20180916,"Denver","Oakland",20,19,19.6,-108.8,-108.2,-253.3,213.6
"78653","NFL_Jacksonville_NewEngland_20180916",20180916,"Jacksonville","NewEngland",31,20,16.5,-105.5,-111.5,114,-132.3
"78654","NFL_Dallas_NYGiants_20180916",20180916,"Dallas","NYGiants",20,13,9.9,-22.7,-94.1,-144.9,126.5
"78673","NFL_Chicago_Seattle_20180917",20180917,"Chicago","Seattle",24,17,20.15,-108.4,-108.6,-225.3,191.4
"78738","NFL_Cleveland_NYJets_20180920",20180920,"Cleveland","NYJets",21,17,12,-119.7,42.5,-171.3,151.6
"78887","NFL_Atlanta_NewOrleans_20180923",20180923,"Atlanta","NewOrleans",37,43,0,-111.3,-105.8,-128.1,109.9
"78888","NFL_Minnesota_Buffalo_20180923",20180923,"Minnesota","Buffalo",6,27,-6.2,-106.5,-110.6,-1458.1,904.9
"78889","NFL_Baltimore_Denver_20180923",20180923,"Baltimore","Denver",27,14,19.8,-106.8,-110.2,-232,197.4
"78890","NFL_Philadelphia_Indianapolis_20180923",20180923,"Philadelphia","Indianapolis",20,16,20.15,-67.4,-89.7,-284.3,240.2
"78891","NFL_Carolina_Cincinnati_20180923",20180923,"Carolina","Cincinnati",31,21,10.05,-27.8,-29.4,-145.7,127.3
"78892","NFL_KansasCity_SanFrancisco_20180923",20180923,"KansasCity","SanFrancisco",38,27,20.4,-109.9,-107.2,-258,219.2
"78893","NFL_Washington_GreenBay_20180923",20180923,"Washington","GreenBay",31,17,17,-107.6,-89.5,119.6,-137.9
"78894","NFL_Miami_Oakland_20180923",20180923,"Miami","Oakland",28,20,9.9,-40.5,-96.9,-143.3,125
"78895","NFL_Houston_NYGiants_20180923",20180923,"Houston","NYGiants",22,27,20.5,-107.9,-109.2,-265.4,225.5
"78896","NFL_Jacksonville_Tennessee_20180923",20180923,"Jacksonville","Tennessee",6,9,-5.6,-86.5,-110.6,-474,376.2
"78897","NFL_LARams_LAChargers_20180923",20180923,"LARams","LAChargers",35,23,20.35,-3.1,-113.3,-306.8,255.5
"78898","NFL_Arizona_Chicago_20180923",20180923,"Arizona","Chicago",14,16,22.0625,-108.1,-109,206.4,-243.6
"78899","NFL_Seattle_Dallas_20180923",20180923,"Seattle","Dallas",24,13,2.25,-111.8,-85.3,-123.9,105.8
"78900","NFL_Detroit_NewEngland_20180923",20180923,"Detroit","NewEngland",26,10,23.875,-69.6,-87.7,266.2,-323.7
"78919","NFL_TampaBay_Pittsburgh_20180924",20180924,"TampaBay","Pittsburgh",27,30,0.05,-111.1,-86,-118.7,40.6
"78984","NFL_LARams_Minnesota_20180927",20180927,"LARams","Minnesota",38,31,20.4,-89.6,-107.6,-326.2,270.6
"79148","NFL_Atlanta_Cincinnati_20180930",20180930,"Atlanta","Cincinnati",36,37,11.9,-47,-70.2,-185.9,163.6
"79149","NFL_Chicago_TampaBay_20180930",20180930,"Chicago","TampaBay",48,10,7.9,-2.1,-75.3,-143.5,125.1
"79150","NFL_Indianapolis_Houston_20180930",20180930,"Indianapolis","Houston",34,37,14.5714285714286,-106.111111111111,-110.555555555556,39.5,-117.6
"79151","NFL_Jacksonville_NYJets_20180930",20180930,"Jacksonville","NYJets",31,12,20.15,-3.1,-94.2,-343,281.4
"79152","NFL_NewEngland_Miami_20180930",20180930,"NewEngland","Miami",38,7,20.25,-92.7,-44.4,-296.4,248.4
"79153","NFL_Dallas_Detroit_20180930",20180930,"Dallas","Detroit",26,24,5.95,-45.1,-92,-135.1,116.8
"79154","NFL_GreenBay_Buffalo_20180930",20180930,"GreenBay","Buffalo",22,0,20,-86.6,-110.7,-374,304.9
"79155","NFL_Tennessee_Philadelphia_20180930",20180930,"Tennessee","Philadelphia",26,23,17.5625,-96.3,19.1,128,-146.4
"79156","NFL_Arizona_Seattle_20180930",20180930,"Arizona","Seattle",17,20,19.625,-86,-111.3,168.9,-195.2
"79157","NFL_Oakland_Cleveland_20180930",20180930,"Oakland","Cleveland",45,42,6,-92.1,-25,-139.4,121.1
"79158","NFL_NYGiants_NewOrleans_20180930",20180930,"NYGiants","NewOrleans",18,33,19,-90,-67.3,149.9,-168.8
"79159","NFL_LAChargers_SanFrancisco_20180930",20180930,"LAChargers","SanFrancisco",29,27,3.25,-64.3,-112.9,-453.8,362.7
"79160","NFL_Pittsburgh_Baltimore_20180930",20180930,"Pittsburgh","Baltimore",14,26,12,-112.8,-64.4,-166.2,147.3
"79185","NFL_Denver_KansasCity_20181001",20181001,"Denver","KansasCity",23,27,19.4375,-90.3,-46.8,160.7,-182.1
"79207","NFL_NewEngland_Indianapolis_20181004",20181004,"NewEngland","Indianapolis",38,24,-5.6,-105.7,-111.4,-614.2,464.6
"79364","NFL_Cincinnati_Miami_20181007",20181007,"Cincinnati","Miami",27,17,20.5,-106.3,-110.7,-263.5,223.6
"79365","NFL_Carolina_NYGiants_20181007",20181007,"Carolina","NYGiants",33,31,20.5,-86.4,-91,-283.4,239.1
"79366","NFL_NYJets_Denver_20181007",20181007,"NYJets","Denver",34,16,1.83333333333333,-56.25,-106.5,-59.3333333333333,-114
"79367","NFL_KansasCity_Jacksonville_20181007",20181007,"KansasCity","Jacksonville",30,14,12,-62.8,-114.4,-151.9,133.6
"79368","NFL_Detroit_GreenBay_20181007",20181007,"Detroit","GreenBay",31,23,0.05,-112.1,-85.1,-124.2,106.1
"79369","NFL_Cleveland_Baltimore_20181007",20181007,"Cleveland","Baltimore",12,9,18.9375,61.2,-118.5,153.5,-173.2
"79370","NFL_Pittsburgh_Atlanta_20181007",20181007,"Pittsburgh","Atlanta",41,17,12.05,-110.1,-67,-181,160.7
"79371","NFL_Buffalo_Tennessee_20181007",20181007,"Buffalo","Tennessee",13,12,23.0625,-89.8,-107.5,236.6,-280.4
"79372","NFL_LAChargers_Oakland_20181007",20181007,"LAChargers","Oakland",26,10,19,-69,-68.2,-235.5,199.1
"79373","NFL_Philadelphia_Minnesota_20181007",20181007,"Philadelphia","Minnesota",21,23,11.9,-113.6,-63.4,-183.1,162.2
"79374","NFL_SanFrancisco_Arizona_20181007",20181007,"SanFrancisco","Arizona",18,28,12,-110.5,-86.4,-160.2,141.7
"79375","NFL_Seattle_LARams_20181007",20181007,"Seattle","LARams",31,33,24.5625,-110.7,-46.4,276.9,-338.5
"79376","NFL_Houston_Dallas_20181007",20181007,"Houston","Dallas",19,16,11.85,-29.5,-27.7,-174.8,155.1
"79386","NFL_NewOrleans_Washington_20181008",20181008,"NewOrleans","Washington",43,19,20.05,-88.4,-108.7,-259,220.6
"79422","NFL_NYGiants_Philadelphia_20181011",20181011,"NYGiants","Philadelphia",13,34,13.75,-107.6,-109.5,113.4,-131.6
"79566","NFL_Oakland_Seattle_20181014",20181014,"Oakland","Seattle",3,27,18.875,-110.9,-86.2,132.7,-151.2
"79567","NFL_Miami_Chicago_20181014",20181014,"Miami","Chicago",31,28,24,-85.3,-92,269.2,-327.1
"79568","NFL_NYJets_Indianapolis_20181014",20181014,"NYJets","Indianapolis",42,34,8.15,-70.9,-26.4,-141,122.8
"79569","NFL_Houston_Buffalo_20181014",20181014,"Houston","Buffalo",20,13,-5.5,-87.6,-109.7,-477.4,379.4
"79570","NFL_Atlanta_TampaBay_20181014",20181014,"Atlanta","TampaBay",34,29,11.95,-111.1,-85.9,-161.5,143
"79571","NFL_Cincinnati_Pittsburgh_20181014",20181014,"Cincinnati","Pittsburgh",21,28,4.2,-108.5,-108.6,-122,104.2
"79572","NFL_Minnesota_Arizona_20181014",20181014,"Minnesota","Arizona",27,17,11.4,-1.5,-115.9,-458.5,365.4
"79573","NFL_Cleveland_LAChargers_20181014",20181014,"Cleveland","LAChargers",14,38,0.428571428571429,-47.8571428571429,-110.857142857143,-113.2,-64.8
"79574","NFL_Washington_Carolina_20181014",20181014,"Washington","Carolina",23,17,13.0625,-105.9,-111.2,102.6,-120.5
"79575","NFL_Denver_LARams_20181014",20181014,"Denver","LARams",20,23,24,-109.9,-67.2,266,-321.4
"79576","NFL_Dallas_Jacksonville_20181014",20181014,"Dallas","Jacksonville",40,7,18.9375,40.9,-118.2,153.5,-173.2
"79577","NFL_Tennessee_Baltimore_20181014",20181014,"Tennessee","Baltimore",0,21,17,-108.1,-89,118.8,-137.1
"79578","NFL_NewEngland_KansasCity_20181014",20181014,"NewEngland","KansasCity",43,40,15.25,-112.4,-64.6,-201.4,174.2
"79583","NFL_GreenBay_SanFrancisco_20181015",20181015,"GreenBay","SanFrancisco",33,30,19.95,-63.1,-114,-456.5,362.5
"79618","NFL_Arizona_Denver_20181018",20181018,"Arizona","Denver",10,45,13,-110.5,-106.6,-41.6,-116.5
"79776","NFL_LAChargers_Tennessee_20181021",20181021,"LAChargers","Tennessee",20,19,20.35,-48.4,-88.7,-306.2,254.8
"79777","NFL_NYJets_Minnesota_20181021",20181021,"NYJets","Minnesota",17,37,19.3125,-47.8,-49.5,158.8,-180
"79778","NFL_TampaBay_Cleveland_20181021",20181021,"TampaBay","Cleveland",26,23,13.85,-110.2,-106.8,-186.6,164.4
"79779","NFL_Miami_Detroit_20181021",20181021,"Miami","Detroit",21,32,18.875,62.3,-119.7,151.9,-171.9
"79780","NFL_Jacksonville_Houston_20181021",20181021,"Jacksonville","Houston",7,20,15.6,-109.5,-107.6,-194,168.9
"79781","NFL_Philadelphia_Carolina_20181021",20181021,"Philadelphia","Carolina",17,21,18.6,-111.9,-105.2,-237.6,201.1
"79782","NFL_Chicago_NewEngland_20181021",20181021,"Chicago","NewEngland",31,38,13.4375,-43.9,-113.4,110.4,-128.6
"79783","NFL_Indianapolis_Buffalo_20181021",20181021,"Indianapolis","Buffalo",37,5,20.3,-85.6,-111.5,-304.8,253.8
"79784","NFL_Baltimore_NewOrleans_20181021",20181021,"Baltimore","NewOrleans",23,24,8.05,-47.8,-69.4,-143.9,125.5
"79785","NFL_Washington_Dallas_20181021",20181021,"Washington","Dallas",20,17,13.4375,-87.6,-109.5,108.5,-126.7
"79786","NFL_SanFrancisco_LARams_20181021",20181021,"SanFrancisco","LARams",10,39,26.25,-88.9,-108.2,341.1,-428
"79787","NFL_KansasCity_Cincinnati_20181021",20181021,"KansasCity","Cincinnati",45,10,20.2,-110,-87,-290.7,244.1
"79795","NFL_Atlanta_NYGiants_20181022",20181022,"Atlanta","NYGiants",23,20,16.9,-111.4,-65.7,-224.9,191.3
"79838","NFL_Houston_Miami_20181025",20181025,"Houston","Miami",42,23,20.2,-89.9,-67.2,-365.2,297.4
"79998","NFL_Jacksonville_Philadelphia_20181028",20181028,"Jacksonville","Philadelphia",18,24,19.6875,-42.7,-114.4,180.6,-211.3
"79999","NFL_NYGiants_Washington_20181028",20181028,"NYGiants","Washington",13,20,13,-111.2,-85.9,17.9,-115.9
"80000","NFL_Detroit_Seattle_20181028",20181028,"Detroit","Seattle",14,28,12,-116.7,19.6,-167.6,148.6
"80001","NFL_Carolina_Baltimore_20181028",20181028,"Carolina","Baltimore",36,21,17.0625,19,-116.2,122.1,-140.5
"80002","NFL_KansasCity_Denver_20181028",20181028,"KansasCity","Denver",30,23,19.95,-110.3,-106.8,-422.1,338.8
"80003","NFL_Cincinnati_TampaBay_20181028",20181028,"Cincinnati","TampaBay",37,34,11.85,-68.5,-108.6,-187.9,164.5
"80004","NFL_Chicago_NYJets_20181028",20181028,"Chicago","NYJets",24,10,20.2,-3.9,-113.4,-383.5,311.8
"80005","NFL_Pittsburgh_Cleveland_20181028",20181028,"Pittsburgh","Cleveland",33,18,20.25,-106.9,-110.2,-422.8,337.3
"80006","NFL_Oakland_Indianapolis_20181028",20181028,"Oakland","Indianapolis",28,42,19.375,-91.6,-105.7,163.4,-185.2
"80007","NFL_LARams_GreenBay_20181028",20181028,"LARams","GreenBay",29,27,20.3,-87.5,-89.5,-354,290.7
"80008","NFL_Arizona_SanFrancisco_20181028",20181028,"Arizona","SanFrancisco",18,15,17.375,-28.6,-48.6,130,-148.3
"80009","NFL_Minnesota_NewOrleans_20181028",20181028,"Minnesota","NewOrleans",20,30,17,-86,-111.1,119.4,-137.6
"80021","NFL_Buffalo_NewEngland_20181029",20181029,"Buffalo","NewEngland",6,25,25.4375,-88.6,-108.4,740.8,-1129.1
"80063","NFL_SanFrancisco_Oakland_20181101",20181101,"SanFrancisco","Oakland",34,3,16.1875,-88.3,-108.8,110.1,-128.2
"80228","NFL_Miami_NYJets_20181104",20181104,"Miami","NYJets",13,6,12,-84.4,-112.7,-152.7,134
"80229","NFL_Washington_Atlanta_20181104",20181104,"Washington","Atlanta",14,38,-0.2,-88.8,-88.4,-123.4,105.2
"80230","NFL_Minnesota_Detroit_20181104",20181104,"Minnesota","Detroit",24,9,18.9,-110,-107.1,-236.3,200.1
"80231","NFL_Cleveland_KansasCity_20181104",20181104,"Cleveland","KansasCity",21,37,25.0625,-106.2,-90.9,335.6,-420.5
"80232","NFL_Carolina_TampaBay_20181104",20181104,"Carolina","TampaBay",42,28,20.4,-89.9,-87.2,-295.1,247.2
"80233","NFL_Baltimore_Pittsburgh_20181104",20181104,"Baltimore","Pittsburgh",16,23,0.2,-112.9,-44.3,-125,86.8
"80234","NFL_Buffalo_Chicago_20181104",20181104,"Buffalo","Chicago",9,41,21.0625,-111.6,-85.8,376.1,-476.1
"80235","NFL_Seattle_LAChargers_20181104",20181104,"Seattle","LAChargers",17,25,0.6,-25.2,-109.2,-113.8,-24
"80236","NFL_Denver_Houston_20181104",20181104,"Denver","Houston",17,19,0.222222222222222,-88.7777777777778,-83.6666666666667,-118,-0.1
"80237","NFL_NewOrleans_LARams_20181104",20181104,"NewOrleans","LARams",45,35,13.8125,-89.5,-107.6,110.5,-128.8
"80238","NFL_NewEngland_GreenBay_20181104",20181104,"NewEngland","GreenBay",31,17,18.5,-88.9,-108.2,-220.6,187.8
"80249","NFL_Dallas_Tennessee_20181105",20181105,"Dallas","Tennessee",14,28,16.65,-110.9,-86.4,-233.3,196.6
"80396","NFL_Pittsburgh_Carolina_20181108",20181108,"Pittsburgh","Carolina",52,21,11.9,-88.9,-108.1,-196.111111111111,169.777777777778
"80687","NFL_Tennessee_NewEngland_20181111",20181111,"Tennessee","NewEngland",34,10,23.25,-91.6,-25.7,238.888888888889,-285.222222222222
"80688","NFL_Cleveland_Atlanta_20181111",20181111,"Cleveland","Atlanta",28,16,22.5625,-113,-64.1,219.222222222222,-259.666666666667
"80689","NFL_KansasCity_Arizona_20181111",20181111,"KansasCity","Arizona",26,14,-6.25,-86.8,-110.2,-1549.66666666667,969.444444444444
"80690","NFL_NYJets_Buffalo_20181111",20181111,"NYJets","Buffalo",10,41,20.2,-19,-118.9,-301.5,251
"80691","NFL_Chicago_Detroit_20181111",20181111,"Chicago","Detroit",34,22,20.25,-26.2,-51,-342.5,279.9
"80692","NFL_Indianapolis_Jacksonville_20181111",20181111,"Indianapolis","Jacksonville",29,26,12,-110.7,-86.3,-159.5,140.8
"80693","NFL_TampaBay_Washington_20181111",20181111,"TampaBay","Washington",3,16,12,-89.5,-87.6,-183.2,161.9
"80694","NFL_Cincinnati_NewOrleans_20181111",20181111,"Cincinnati","NewOrleans",14,51,22.875,-109.9,-107.2,224.2,-264.8
"80695","NFL_Oakland_LAChargers_20181111",20181111,"Oakland","LAChargers",6,20,21.125,-88.5,-88.7,407.3,-520.3
"80696","NFL_LARams_Seattle_20181111",20181111,"LARams","Seattle",36,31,11.6,-47.6,-109.6,-470.6,372.2
"80697","NFL_GreenBay_Miami_20181111",20181111,"GreenBay","Miami",31,12,-5.65,-88,-89.2,-698.888888888889,517.888888888889
"80698","NFL_Philadelphia_Dallas_20181111",20181111,"Philadelphia","Dallas",20,27,20.25,-110.7,-66.4,-376,305.3
